"SUID","cooc_method","interaction","interactionType","Label","method_number","method_scores","methodname_interactiontype","methodname_pval","methodname_score","name","nulldistribmean","nulldistribmedian","nulldistribsd","oriScore","pval","pval-brown-merge","qval","randdistribMean","randdistribMedian","randdistribNumNonNaNScores","randdistribSD","selected","shared interaction","shared name","weight"
"6527","dist_kullbackleibler",,"mutualExclusion","otu360->OTU-EUK152","1","22.36126936","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=1.7661175502636794E-4","dist_kullbackleibler=22.36126936","otu360->OTU-EUK152","10.703351965280005","10.529903015","5.338311949426858","22.36126936","0.014598480640211853","0.014598480640211853","0.0492097135866482","18.065649440024156","18.802509365","656.0","4.2463553910333856","false",,"otu360->OTU-EUK152","0.0492097135866482"
"6528","correl_spearman",,"mutualExclusion","OTU-EUK1781->otu1020","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","OTU-EUK1781->otu1020","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-550.0","-100.0","false",,"OTU-EUK1781->otu1020","0.0"
"6529","dist_kullbackleibler|dist_bray|correl_pearson",,"copresence","OTU-EUK369->otu1085","3","0.73245105|0.10798504|0.98682976","dist_kullbackleibler=copresence|dist_bray=copresence|correl_pearson=copresence","dist_kullbackleibler=0.0|dist_bray=6.654824873830734E-5|correl_pearson=0.0","dist_kullbackleibler=0.73245105|dist_bray=0.10798504|correl_pearson=0.98682976","OTU-EUK369->otu1085","","","","0.73245105","0.0","0.0","0.0","-100.0|-100.0|-100.0","-100.0|-100.0|-100.0","-132.0|-132.0|-132.0","-100.0|-100.0|-100.0","false",,"OTU-EUK369->otu1085","0.0"
"6530","dist_kullbackleibler",,"copresence","otu190->OTU-EUK27","1","0.4593624","dist_kullbackleibler=copresence","dist_kullbackleibler=3.756147752831396E-7","dist_kullbackleibler=0.4593624","otu190->OTU-EUK27","3.2033756692399993","3.17014771","1.0938882194062527","0.4593624","3.305743833914576E-5","3.305743833914576E-5","1.5564649594064408E-4","0.47711935914999976","0.40668459","1000.0","0.303626121477939","false",,"otu190->OTU-EUK27","1.5564649594064408E-4"
"6531","dist_kullbackleibler|dist_bray",,"copresence","otu510->OTU-EUK137","2","0.66186752|0.15276612","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|dist_bray=0.024518810508145084","dist_kullbackleibler=0.66186752|dist_bray=0.15276612","otu510->OTU-EUK137","11.775993451840005","12.08545795","5.170697830931049","0.66186752","0.0","0.0","0.0","0.629773870927274|0.16949191018181808","0.481738395|0.140515815","100.0|100.0","0.5759220825475383|0.10354897583264205","false",,"otu510->OTU-EUK137","0.0"
"6532","dist_kullbackleibler|dist_bray",,"mutualExclusion","OTU-EUK201->otu1201","2","21.49268519|0.99495475","dist_kullbackleibler=mutualExclusion|dist_bray=mutualExclusion","dist_kullbackleibler=1.280134129489907E-4|dist_bray=0.18169423055077027","dist_kullbackleibler=21.49268519|dist_bray=0.99495475","OTU-EUK201->otu1201","","","","21.49268519","0.002218473503768137","0.002218473503768137","0.008820696659505845","-100.0|-100.0","-100.0|-100.0","-56.0|-56.0","-100.0|-100.0","false",,"OTU-EUK201->otu1201","0.008820696659505845"
"6535","dist_kullbackleibler",,"mutualExclusion","otu522->OTU-EUK434","1","20.83399565","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=8.18501417482187E-5","dist_kullbackleibler=20.83399565","otu522->OTU-EUK434","","","","20.83399565","0.007277956241590333","0.007277956241590333","0.026111264059740756","-100.0","-100.0","-394.0","-100.0","false",,"otu522->OTU-EUK434","0.026111264059740756"
"6536","dist_kullbackleibler|dist_bray",,"copresence","otu118->OTU-EUK505","2","0.46292429|0.15260097","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|dist_bray=0.011450202763060968","dist_kullbackleibler=0.46292429|dist_bray=0.15260097","otu118->OTU-EUK505","","","","0.46292429","0.0","0.0","0.0","-100.0|-100.0","-100.0|-100.0","-114.0|-114.0","-100.0|-100.0","false",,"otu118->OTU-EUK505","0.0"
"6537","correl_spearman",,"mutualExclusion","otu993->OTU-EUK159","1","-0.94320801","correl_spearman=mutualExclusion","correl_spearman=2.1325125685311974E-6","correl_spearman=-0.94320801","otu993->OTU-EUK159","0.016851139139999995","0.01899077","0.3364849329040449","-0.94320801","2.0366961301798714E-4","2.0366961301798714E-4","9.067584004828382E-4","-0.9332200128280267","-0.9391649","570.0","0.04269415965808428","false",,"otu993->OTU-EUK159","9.067584004828382E-4"
"6538","dist_bray|dist_kullbackleibler",,"copresence","otu61->OTU-EUK287","2","0.17493175|0.51652381","dist_bray=copresence|dist_kullbackleibler=copresence","dist_bray=0.02689018250995634|dist_kullbackleibler=1.1102230246251565E-15","dist_bray=0.17493175|dist_kullbackleibler=0.51652381","otu61->OTU-EUK287","0.76693248715","0.89878507","0.19856374580144034","0.17493175","0.0","0.0","0.0","0.16093615829293978|0.6930639575658587","0.15806927|0.43903501","898.0|898.0","0.09873133984409466|0.8168750663074207","false",,"otu61->OTU-EUK287","0.0"
"6539","dist_bray|correl_pearson",,"mutualExclusion","otu792->OTU-EUK1077","2","0.99742012|-0.6589253","dist_bray=mutualExclusion|correl_pearson=mutualExclusion","dist_bray=8.648092231222648E-8|correl_pearson=0.013756450594318181","dist_bray=0.99742012|correl_pearson=-0.6589253","otu792->OTU-EUK1077","","","","0.99742012","5.733191688062078E-8","5.733191688062078E-8","3.132068655944866E-7","-100.0|-100.0","-100.0|-100.0","-374.0|-374.0","-100.0|-100.0","false",,"otu792->OTU-EUK1077","3.132068655944866E-7"
"6540","dist_kullbackleibler|dist_bray",,"copresence","OTU-EUK344->otu829","2","0.49534846|0.15219612","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|dist_bray=0.04118591991048515","dist_kullbackleibler=0.49534846|dist_bray=0.15219612","OTU-EUK344->otu829","8.230021846230002","8.352973825","3.6817252214301197","0.49534846","0.0","0.0","0.0","0.5966746743088549|0.1814354890820735","0.39398410500000003|0.15694291999999999","852.0|852.0","0.6629342750928126|0.10197155607546227","false",,"OTU-EUK344->otu829","0.0"
"6541","dist_kullbackleibler|correl_spearman|correl_pearson|dist_bray",,"copresence","OTU-EUK307->otu1314","4","0.13652128|0.95862069|0.99567586|0.07221743","dist_kullbackleibler=copresence|correl_spearman=copresence|correl_pearson=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|correl_spearman=9.52637796425071E-4|correl_pearson=0.011485573333215982|dist_bray=0.021722212580494116","dist_kullbackleibler=0.13652128|correl_spearman=0.95862069|correl_pearson=0.99567586|dist_bray=0.07221743","OTU-EUK307->otu1314","11.380187629720027","11.69805577","4.991928784638695","0.13652128","0.0","0.0","0.0","0.2345038198748045|0.9304093871517997|0.9186764065727703|0.13337680627543047","0.1357|0.96|0.99582066|0.09105186","278.0|278.0|278.0|278.0","0.2544569118392173|0.09008353040622198|0.1618227533721655|0.11771829225896906","false",,"OTU-EUK307->otu1314","0.0"
"6543","dist_kullbackleibler",,"copresence","otu935->OTU-EUK19","1","0.7394483","dist_kullbackleibler=copresence","dist_kullbackleibler=3.292216444483742E-5","dist_kullbackleibler=0.7394483","otu935->OTU-EUK19","3.2488273437199973","3.2440679799999996","1.1643328074392452","0.7394483","0.0030969301435261887","0.0030969301435261887","0.01205562590769871","0.6958372723799993","0.615157465","1000.0","0.40923545854740506","false",,"otu935->OTU-EUK19","0.01205562590769871"
"6545","correl_spearman|correl_pearson",,"mutualExclusion","otu1427->OTU-EUK932","2","-0.90050042|-0.77016942","correl_spearman=mutualExclusion|correl_pearson=mutualExclusion","correl_spearman=1.0405057260243211E-8|correl_pearson=9.278852982671504E-4","correl_spearman=-0.90050042|correl_pearson=-0.77016942","otu1427->OTU-EUK932","","","","-0.90050042","2.1741897171523306E-10","2.1741897171523306E-10","1.2925052242954988E-9","-100.0|-100.0","-100.0|-100.0","-68.0|-68.0","-100.0|-100.0","false",,"otu1427->OTU-EUK932","1.2925052242954988E-9"
"6547","correl_pearson|dist_bray",,"copresence","OTU-EUK1012->otu264","2","0.9900356|0.11705548","correl_pearson=copresence|dist_bray=copresence","correl_pearson=5.614796452358406E-4|dist_bray=0.018132059266432354","correl_pearson=0.9900356|dist_bray=0.11705548","OTU-EUK1012->otu264","-0.01563455452","-0.13445506499999998","0.3200899625244052","0.9900356","9.885570497679685E-4","9.885570497679685E-4","0.004089546527529661","0.9700108747454543|0.1318822461090909","0.9912081150000001|0.10725454000000001","100.0|100.0","0.09153847051305164|0.0964776679178321","false",,"OTU-EUK1012->otu264","0.004089546527529661"
"6549","correl_pearson|dist_kullbackleibler|dist_bray",,"copresence","otu120->OTU-EUK72","3","0.98326979|0.60977086|0.15383027","correl_pearson=copresence|dist_kullbackleibler=copresence|dist_bray=copresence","correl_pearson=0.0038246827816261764|dist_kullbackleibler=0.0|dist_bray=0.024028848755224708","correl_pearson=0.98326979|dist_kullbackleibler=0.60977086|dist_bray=0.15383027","otu120->OTU-EUK72","0.001997800509999999","-0.13705673000000002","0.3268869412316106","0.98326979","0.0","0.0","0.0","0.9482312691432072|0.7332084406854348|0.16025895006119956","0.9834619|0.45808557|0.14382842","634.0|634.0|634.0","0.12586245478413294|1.081850804438146|0.10701998201256922","false",,"otu120->OTU-EUK72","0.0"
"6550","dist_kullbackleibler",,"copresence","OTU-EUK220->otu549","1","0.50499771","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.50499771","OTU-EUK220->otu549","7.344641703949991","7.4676277550000005","3.188532187827924","0.50499771","0.0","0.0","0.0","0.5717487384816756","0.43236137","910.0","0.5418005408995994","false",,"OTU-EUK220->otu549","0.0"
"6552","correl_spearman",,"copresence","OTU-EUK471->otu1448","1","0.9862069","correl_spearman=copresence","correl_spearman=6.258078412479939E-6","correl_spearman=0.9862069","OTU-EUK471->otu1448","0.0043310347700000005","-0.00689655","0.33111188842082095","0.9862069","6.085412788036093E-4","6.085412788036093E-4","0.0025783154319476125","0.9705638246533136","0.98717949","298.0","0.04892369554336895","false",,"OTU-EUK471->otu1448","0.0025783154319476125"
"6554","dist_bray|dist_kullbackleibler",,"copresence","OTU-EUK197->otu1242","2","0.16215182|0.39031516","dist_bray=copresence|dist_kullbackleibler=copresence","dist_bray=0.047753922211084654|dist_kullbackleibler=0.0","dist_bray=0.16215182|dist_kullbackleibler=0.39031516","OTU-EUK197->otu1242","0.7324662357400012","0.76345206","0.1614489614134204","0.16215182","0.0","0.0","0.0","0.162564575729647|0.36012739688172046","0.14443824|0.32118395","302.0|302.0","0.1168722629126583|0.2744237695947085","false",,"OTU-EUK197->otu1242","0.0"
"6555","correl_pearson|dist_bray|dist_kullbackleibler",,"copresence","OTU-EUK289->otu264","3","0.99132086|0.11398852|0.73076576","correl_pearson=copresence|dist_bray=copresence|dist_kullbackleibler=copresence","correl_pearson=0.006135716161077165|dist_bray=0.022715899553793273|dist_kullbackleibler=1.9984014443252818E-15","correl_pearson=0.99132086|dist_bray=0.11398852|dist_kullbackleibler=0.73076576","OTU-EUK289->otu264","-0.012406337049999995","-0.14021659","0.32226712054286727","0.99132086","0.0","0.0","0.0","0.9554343202195106|0.13774761985365852|0.8897160179390242","0.99209936|0.10672276|0.59606286","640.0|640.0|640.0","0.14936725155764594|0.1004571069388442|1.0564039919602906","false",,"OTU-EUK289->otu264","0.0"
"6556","dist_bray|dist_kullbackleibler",,"copresence","otu409->OTU-EUK571","2","0.18158422|0.6009649","dist_bray=copresence|dist_kullbackleibler=copresence","dist_bray=0.046241488880599535|dist_kullbackleibler=0.0","dist_bray=0.18158422|dist_kullbackleibler=0.6009649","otu409->OTU-EUK571","0.7920725762000015","0.85928518","0.19146851184861677","0.18158422","0.0","0.0","0.0","0.20960032744791665|0.7445682974479161","0.187632645|0.48837831","536.0|536.0","0.11985876026846334|1.0825862593391742","false",,"otu409->OTU-EUK571","0.0"
"6558","dist_kullbackleibler|dist_bray",,"copresence","otu506->OTU-EUK27","2","0.36384755|0.17464773","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=1.7563728249569976E-13|dist_bray=0.01955010385585121","dist_kullbackleibler=0.36384755|dist_bray=0.17464773","otu506->OTU-EUK27","4.4357275695999965","4.28322584","1.850567857737802","0.36384755","1.6209256159527285E-14","1.6209256159527285E-14","1.0478797317038977E-13","0.3760196198192765|0.15262533330321287","0.29991137|0.15932194500000002","992.0|992.0","0.3115646141761164|0.05430798687813627","false",,"otu506->OTU-EUK27","1.0478797317038977E-13"
"6561","correl_spearman",,"mutualExclusion","OTU-EUK277->otu1011","1","-0.92258065","correl_spearman=mutualExclusion","correl_spearman=3.027843557390497E-5","correl_spearman=-0.92258065","OTU-EUK277->otu1011","0.0034709678099999965","-0.00645161","0.3318341522569763","-0.92258065","0.0028587984934361765","0.0028587984934361765","0.01117828474010895","-0.912941759009008","-0.92324766","332.0","0.05221039323574424","false",,"OTU-EUK277->otu1011","0.01117828474010895"
"6563","dist_kullbackleibler",,"copresence","otu3590->OTU-EUK71","1","0.65321053","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.65321053","otu3590->OTU-EUK71","5.679829113609991","5.6947337000000005","2.135968428195009","0.65321053","0.0","0.0","0.0","0.5273795547926267","0.53894293","302.0","0.1995754631627162","false",,"otu3590->OTU-EUK71","0.0"
"6564","correl_spearman|dist_kullbackleibler",,"mutualExclusion","OTU-EUK152->otu791","2","-0.89489722|21.16622936","correl_spearman=mutualExclusion|dist_kullbackleibler=mutualExclusion","correl_spearman=8.995233271708036E-4|dist_kullbackleibler=2.9523549073817712E-5","correl_spearman=-0.89489722|dist_kullbackleibler=21.16622936","OTU-EUK152->otu791","-0.00566119739","-0.01945429","0.3324041980111896","-0.89489722","1.8678558938445278E-6","1.8678558938445278E-6","9.271275007068106E-6","-0.8896220611237781|17.65060335089576","-0.9120649000000001|18.063162835","228.0|228.0","0.08019122286556662|3.183575337134691","false",,"OTU-EUK152->otu791","9.271275007068106E-6"
"6565","correl_pearson|dist_kullbackleibler|dist_bray",,"copresence","otu847->OTU-EUK344","3","0.99103057|0.45685486|0.08603395","correl_pearson=copresence|dist_kullbackleibler=copresence|dist_bray=copresence","correl_pearson=6.871395855312379E-6|dist_kullbackleibler=0.0|dist_bray=0.007573773263285122","correl_pearson=0.99103057|dist_kullbackleibler=0.45685486|dist_bray=0.08603395","otu847->OTU-EUK344","-0.0026600583999999987","-0.112769225","0.33007070821039264","0.99103057","0.0","0.0","0.0","0.9791681810752697|0.42274394560675854|0.10207628840245782","0.99256218|0.30420061|0.07976521","302.0|302.0|302.0","0.05099243862740543|0.4066998754972426|0.07041679498797979","false",,"otu847->OTU-EUK344","0.0"
"6567","dist_kullbackleibler|correl_spearman",,"copresence","OTU-EUK628->otu3086","2","0.50538767|1.0","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=2.1709384290247158E-9","dist_kullbackleibler=0.50538767|correl_spearman=1.0","OTU-EUK628->otu3086","9.947743069220008","10.33726657","4.191116879463819","0.50538767","0.0","0.0","0.0","0.4453467823493977|0.9984869548192772","0.45963328999999997|1.0","328.0|328.0","0.2557454781479075|0.029047976337439715","false",,"OTU-EUK628->otu3086","0.0"
"6569","dist_kullbackleibler|correl_pearson",,"copresence","OTU-EUK75->otu578","2","0.55966696|0.97389554","dist_kullbackleibler=copresence|correl_pearson=copresence","dist_kullbackleibler=0.0|correl_pearson=0.02004618954523485","dist_kullbackleibler=0.55966696|correl_pearson=0.97389554","OTU-EUK75->otu578","7.399182287899998","7.557279575000001","3.0361500352351487","0.55966696","0.0","0.0","0.0","0.6072283569727538|0.8977031835620581","0.49878443|0.97513377","982.0|982.0","0.45646625851683764|0.1899592954697524","false",,"OTU-EUK75->otu578","0.0"
"6572","correl_spearman",,"mutualExclusion","OTU-EUK723->otu1486","1","-0.90050042","correl_spearman=mutualExclusion","correl_spearman=5.950351544825594E-9","correl_spearman=-0.90050042","OTU-EUK723->otu1486","","","","-0.90050042","3.535224337714027E-7","3.535224337714027E-7","1.8474106739246639E-6","-100.0","-100.0","-110.0","-100.0","false",,"OTU-EUK723->otu1486","1.8474106739246639E-6"
"6574","dist_kullbackleibler",,"mutualExclusion","otu63->OTU-EUK2651","1","20.6190682","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=1.4513012433825523E-5","dist_kullbackleibler=20.6190682","otu63->OTU-EUK2651","","","","20.6190682","0.0014019265288529592","0.0014019265288529592","0.005707245689789585","-100.0","-100.0","-24.0","-100.0","false",,"otu63->OTU-EUK2651","0.005707245689789585"
"6575","dist_kullbackleibler",,"copresence","otu1312->OTU-EUK71","1","0.55781407","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.55781407","otu1312->OTU-EUK71","5.913257003009992","5.915879145","2.126846792970904","0.55781407","0.0","0.0","0.0","0.4384344105837174","0.42358461","302.0","0.1764203626525178","false",,"otu1312->OTU-EUK71","0.0"
"6578","correl_pearson|correl_spearman",,"mutualExclusion","OTU-EUK119->otu633","2","-0.6709742|-0.86917451","correl_pearson=mutualExclusion|correl_spearman=mutualExclusion","correl_pearson=0.017914109687903967|correl_spearman=0.008639259519936049","correl_pearson=-0.6709742|correl_spearman=-0.86917451","OTU-EUK119->otu633","-0.0061835850099999975","-0.03748837","0.3254512751826847","-0.6709742","0.012977572666139525","0.012977572666139525","0.044256480437335176","-0.6852188053477225|-0.8544412120503608","-0.6903160100000001|-0.87990546","668.0|668.0","0.10466774124782088|0.12852230257317812","false",,"OTU-EUK119->otu633","0.044256480437335176"
"6580","dist_bray",,"mutualExclusion","OTU-EUK1077->otu416","1","0.99938661","dist_bray=mutualExclusion","dist_bray=1.777237557121225E-8","dist_bray=0.99938661","OTU-EUK1077->otu416","","","","0.99938661","1.1978058290784688E-6","1.1978058290784688E-6","6.003708138395756E-6","-100.0","-100.0","-374.0","-100.0","false",,"OTU-EUK1077->otu416","6.003708138395756E-6"
